6.907600000000000406e-01,6.697199999999999820e-01,6.671199999999999353e-01,6.670700000000000518e-01
6.901800000000000157e-01,6.692799999999999860e-01,6.667199999999999793e-01,6.665799999999999503e-01
6.896900000000000253e-01,6.688700000000000756e-01,6.661500000000000199e-01,6.658999999999999364e-01
6.892199999999999438e-01,6.684300000000000797e-01,6.654900000000000260e-01,6.654499999999999860e-01
6.887699999999999934e-01,6.678100000000000147e-01,6.651299999999999990e-01,6.648700000000000720e-01
6.881300000000000194e-01,6.673100000000000698e-01,6.645099999999999341e-01,6.643999999999999906e-01
6.876200000000000090e-01,6.668700000000000738e-01,6.639800000000000146e-01,6.641000000000000236e-01
6.872000000000000330e-01,6.663799999999999724e-01,6.635499999999999732e-01,6.636100000000000332e-01
6.866300000000000736e-01,6.657999999999999474e-01,6.629800000000000137e-01,6.631799999999999917e-01
6.860699999999999577e-01,6.653100000000000680e-01,6.623600000000000598e-01,6.626000000000000778e-01
6.856499999999999817e-01,6.646699999999999831e-01,6.619099999999999984e-01,6.620399999999999618e-01
6.851700000000000568e-01,6.641799999999999926e-01,6.612199999999999189e-01,6.616400000000000059e-01
6.847099999999999298e-01,6.637399999999999967e-01,6.606699999999999795e-01,6.612100000000000755e-01
6.842699999999999338e-01,6.632799999999999807e-01,6.599900000000000766e-01,6.606499999999999595e-01
6.838600000000000234e-01,6.626799999999999358e-01,6.594599999999999351e-01,6.600099999999999856e-01
6.833500000000000130e-01,6.622700000000000253e-01,6.588499999999999357e-01,6.594900000000000206e-01
6.830300000000000260e-01,6.617500000000000604e-01,6.583799999999999653e-01,6.589700000000000557e-01
6.825900000000000301e-01,6.612199999999999189e-01,6.578999999999999293e-01,6.583799999999999653e-01
6.821999999999999176e-01,6.607000000000000650e-01,6.573599999999999444e-01,6.578200000000000713e-01
6.817199999999999926e-01,6.602999999999999980e-01,6.569599999999999884e-01,6.572999999999999954e-01
6.811800000000000077e-01,6.597399999999999931e-01,6.564200000000000035e-01,6.568399999999999794e-01
6.806099999999999373e-01,6.592100000000000737e-01,6.560000000000000275e-01,6.563300000000000800e-01
6.802099999999999813e-01,6.588000000000000522e-01,6.552499999999999991e-01,6.557999999999999385e-01
6.796499999999999764e-01,6.582399999999999363e-01,6.546799999999999287e-01,6.554200000000000026e-01
6.793599999999999639e-01,6.577299999999999258e-01,6.541200000000000347e-01,6.547899999999999832e-01
6.788899999999999935e-01,6.572500000000000009e-01,6.532999999999999918e-01,6.543099999999999472e-01
6.784000000000000030e-01,6.567499999999999449e-01,6.527600000000000069e-01,6.538200000000000678e-01
6.778100000000000236e-01,6.562700000000000200e-01,6.521799999999999820e-01,6.533800000000000718e-01
6.774100000000000676e-01,6.558399999999999785e-01,6.516299999999999315e-01,6.527899999999999814e-01
6.769899999999999807e-01,6.552100000000000701e-01,6.512000000000000011e-01,6.523300000000000765e-01
6.764099999999999557e-01,6.545900000000000052e-01,6.506399999999999961e-01,6.516199999999999770e-01
6.758299999999999308e-01,6.539200000000000568e-01,6.501399999999999402e-01,6.511599999999999611e-01
6.754299999999999748e-01,6.532899999999999263e-01,6.496500000000000608e-01,6.506300000000000416e-01
6.749300000000000299e-01,6.528000000000000469e-01,6.489300000000000068e-01,6.502399999999999292e-01
6.744499999999999940e-01,6.523300000000000765e-01,6.483799999999999564e-01,6.498399999999999732e-01
6.739500000000000490e-01,6.519800000000000040e-01,6.478200000000000625e-01,6.493900000000000228e-01
6.732599999999999696e-01,6.513999999999999790e-01,6.472400000000000375e-01,6.488000000000000433e-01
6.729199999999999626e-01,6.509000000000000341e-01,6.467600000000000016e-01,6.483200000000000074e-01
6.722200000000000397e-01,6.504499999999999726e-01,6.462799999999999656e-01,6.477899999999999769e-01
6.716299999999999493e-01,6.498999999999999222e-01,6.456999999999999407e-01,6.472999999999999865e-01
6.710800000000000098e-01,6.491799999999999793e-01,6.450799999999999867e-01,6.466000000000000636e-01
6.705600000000000449e-01,6.487000000000000544e-01,6.444900000000000073e-01,6.461099999999999621e-01
6.700500000000000345e-01,6.482499999999999929e-01,6.438599999999999879e-01,6.454299999999999482e-01
6.695100000000000495e-01,6.476399999999999935e-01,6.433599999999999319e-01,6.450199999999999267e-01
6.689899999999999736e-01,6.471700000000000230e-01,6.428599999999999870e-01,6.443600000000000438e-01
6.684999999999999831e-01,6.466100000000000181e-01,6.423699999999999966e-01,6.437399999999999789e-01
6.680500000000000327e-01,6.463099999999999401e-01,6.416699999999999626e-01,6.433699999999999974e-01
6.675499999999999767e-01,6.457100000000000062e-01,6.410299999999999887e-01,6.428400000000000780e-01
6.669499999999999318e-01,6.451299999999999812e-01,6.405100000000000238e-01,6.423300000000000676e-01
6.664999999999999813e-01,6.447199999999999598e-01,6.400500000000000078e-01,6.418699999999999406e-01
6.659599999999999964e-01,6.441700000000000204e-01,6.395500000000000629e-01,6.413699999999999957e-01
6.655200000000000005e-01,6.437599999999999989e-01,6.390199999999999214e-01,6.407700000000000617e-01
6.649700000000000610e-01,6.431700000000000195e-01,6.384699999999999820e-01,6.402499999999999858e-01
6.643999999999999906e-01,6.425899999999999945e-01,6.378699999999999370e-01,6.396600000000000064e-01
6.639399999999999746e-01,6.420399999999999441e-01,6.372700000000000031e-01,6.389199999999999324e-01
6.634200000000000097e-01,6.415500000000000647e-01,6.367399999999999727e-01,6.382200000000000095e-01
6.629000000000000448e-01,6.410000000000000142e-01,6.361900000000000333e-01,6.376600000000000046e-01
6.625199999999999978e-01,6.405100000000000238e-01,6.356800000000000228e-01,6.370500000000000052e-01
6.619300000000000184e-01,6.398399999999999643e-01,6.350500000000000034e-01,6.366300000000000292e-01
6.612599999999999589e-01,6.391899999999999249e-01,6.347300000000000164e-01,6.360600000000000698e-01
6.607700000000000795e-01,6.386899999999999800e-01,6.342400000000000260e-01,6.354899999999999993e-01
6.603499999999999925e-01,6.380000000000000115e-01,6.335200000000000831e-01,6.348799999999999999e-01
6.599599999999999911e-01,6.373299999999999521e-01,6.328599999999999781e-01,6.343799999999999439e-01
6.592899999999999316e-01,6.366100000000000092e-01,6.324899999999999967e-01,6.340500000000000025e-01
6.587700000000000777e-01,6.360200000000000298e-01,6.319699999999999207e-01,6.334899999999999975e-01
6.583600000000000563e-01,6.354899999999999993e-01,6.313999999999999613e-01,6.329899999999999416e-01
6.578300000000000258e-01,6.347199999999999509e-01,6.307099999999999929e-01,6.323600000000000332e-01
6.573599999999999444e-01,6.342099999999999405e-01,6.300700000000000189e-01,6.316699999999999537e-01
6.568300000000000249e-01,6.338399999999999590e-01,6.293900000000000050e-01,6.312100000000000488e-01
6.563099999999999490e-01,6.333400000000000141e-01,6.288199999999999346e-01,6.307599999999999874e-01
6.559500000000000330e-01,6.327000000000000401e-01,6.282300000000000662e-01,6.300700000000000189e-01
6.554599999999999316e-01,6.321300000000000807e-01,6.278099999999999792e-01,6.295399999999999885e-01
6.550400000000000666e-01,6.315600000000000103e-01,6.274399999999999977e-01,6.291299999999999670e-01
6.545300000000000562e-01,6.311200000000000143e-01,6.270200000000000218e-01,6.285700000000000731e-01
6.540099999999999802e-01,6.306599999999999984e-01,6.265000000000000568e-01,6.281799999999999606e-01
6.533499999999999863e-01,6.301300000000000789e-01,6.258200000000000429e-01,6.276999999999999247e-01
6.529400000000000759e-01,6.296999999999999265e-01,6.252699999999999925e-01,6.269599999999999618e-01
6.525199999999999889e-01,6.291599999999999415e-01,6.248199999999999310e-01,6.263300000000000534e-01
6.518800000000000150e-01,6.285899999999999821e-01,6.242900000000000116e-01,6.259200000000000319e-01
6.514800000000000590e-01,6.279500000000000082e-01,6.236800000000000122e-01,6.252999999999999670e-01
6.510099999999999776e-01,6.274399999999999977e-01,6.231800000000000672e-01,6.248899999999999455e-01
6.505699999999999816e-01,6.269899999999999363e-01,6.226899999999999658e-01,6.243799999999999351e-01
6.500299999999999967e-01,6.264300000000000423e-01,6.220900000000000318e-01,6.238399999999999501e-01
6.493900000000000228e-01,6.258699999999999264e-01,6.215600000000000014e-01,6.233400000000000052e-01
6.489700000000000468e-01,6.253199999999999870e-01,6.209700000000000220e-01,6.228599999999999692e-01
6.482600000000000584e-01,6.245300000000000296e-01,6.205000000000000515e-01,6.222400000000000153e-01
6.476999999999999424e-01,6.239900000000000446e-01,6.199200000000000266e-01,6.216800000000000104e-01
6.472700000000000120e-01,6.234800000000000342e-01,6.193400000000000016e-01,6.210800000000000765e-01
6.467100000000000071e-01,6.229899999999999327e-01,6.189400000000000457e-01,6.204799999999999205e-01
6.461099999999999621e-01,6.222900000000000098e-01,6.184799999999999187e-01,6.200099999999999500e-01
6.457300000000000262e-01,6.218399999999999483e-01,6.179799999999999738e-01,6.193999999999999506e-01
6.453200000000000047e-01,6.212400000000000144e-01,6.174699999999999633e-01,6.189100000000000712e-01
6.449300000000000033e-01,6.206599999999999895e-01,6.170800000000000729e-01,6.182499999999999662e-01
6.445400000000000018e-01,6.200200000000000156e-01,6.162900000000000045e-01,6.176500000000000323e-01
6.440200000000000369e-01,6.194699999999999651e-01,6.158500000000000085e-01,6.170900000000000274e-01
6.434800000000000519e-01,6.191299999999999581e-01,6.152299999999999436e-01,6.167199999999999349e-01
6.430400000000000560e-01,6.186700000000000532e-01,6.145800000000000152e-01,6.162400000000000100e-01
6.424900000000000055e-01,6.179799999999999738e-01,6.139000000000000012e-01,6.156300000000000106e-01
6.419900000000000606e-01,6.174399999999999888e-01,6.133999999999999453e-01,6.150900000000000256e-01
6.414500000000000757e-01,6.169499999999999984e-01,6.128100000000000769e-01,6.145000000000000462e-01
6.409799999999999942e-01,6.164100000000000135e-01,6.121600000000000374e-01,6.140200000000000102e-01
6.403900000000000148e-01,6.159700000000000175e-01,6.116200000000000525e-01,6.134100000000000108e-01
6.397500000000000409e-01,6.155699999999999505e-01,6.112199999999999855e-01,6.128500000000000059e-01
6.392900000000000249e-01,6.149599999999999511e-01,6.107799999999999896e-01,6.123100000000000209e-01
6.387499999999999289e-01,6.144000000000000572e-01,6.102600000000000247e-01,6.118500000000000050e-01
6.381299999999999750e-01,6.137900000000000578e-01,6.097399999999999487e-01,6.113699999999999690e-01
6.375999999999999446e-01,6.133199999999999763e-01,6.090800000000000658e-01,6.108100000000000751e-01
6.371999999999999886e-01,6.128700000000000259e-01,6.085099999999999953e-01,6.103000000000000647e-01
6.367800000000000127e-01,6.123100000000000209e-01,6.080200000000000049e-01,6.098099999999999632e-01
6.362700000000000022e-01,6.117600000000000815e-01,6.074600000000000000e-01,6.092500000000000693e-01
6.356899999999999773e-01,6.113999999999999435e-01,6.069100000000000605e-01,6.086599999999999788e-01
6.349099999999999744e-01,6.107400000000000606e-01,6.062300000000000466e-01,6.080600000000000449e-01
6.343799999999999439e-01,6.101499999999999702e-01,6.057200000000000362e-01,6.074399999999999800e-01
6.337900000000000755e-01,6.096099999999999852e-01,6.052400000000000002e-01,6.068700000000000205e-01
6.333400000000000141e-01,6.091299999999999493e-01,6.046899999999999498e-01,6.064300000000000246e-01
6.329400000000000581e-01,6.085000000000000409e-01,6.040400000000000214e-01,6.058999999999999941e-01
6.323300000000000587e-01,6.079300000000000814e-01,6.033600000000000074e-01,6.052999999999999492e-01
6.318399999999999572e-01,6.073200000000000820e-01,6.028200000000000225e-01,6.048000000000000043e-01
6.312699999999999978e-01,6.068700000000000205e-01,6.022199999999999775e-01,6.042600000000000193e-01
6.308500000000000218e-01,6.062699999999999756e-01,6.017399999999999416e-01,6.036399999999999544e-01
6.304300000000000459e-01,6.056699999999999307e-01,6.010499999999999732e-01,6.029499999999999860e-01
6.298399999999999554e-01,6.051699999999999857e-01,6.006000000000000227e-01,6.023600000000000065e-01
6.294100000000000250e-01,6.045199999999999463e-01,6.001099999999999213e-01,6.017500000000000071e-01
6.289599999999999635e-01,6.040799999999999503e-01,5.996900000000000563e-01,6.011100000000000332e-01
6.284699999999999731e-01,6.036000000000000254e-01,5.990299999999999514e-01,6.005400000000000738e-01
6.278900000000000592e-01,6.029900000000000260e-01,5.983899999999999775e-01,5.998600000000000598e-01
6.271999999999999797e-01,6.023300000000000320e-01,5.977000000000000091e-01,5.993999999999999329e-01
6.266499999999999293e-01,6.017200000000000326e-01,5.973699999999999566e-01,5.987799999999999789e-01
6.260900000000000354e-01,6.012600000000000167e-01,5.967999999999999972e-01,5.980799999999999450e-01
6.256599999999999939e-01,6.004599999999999937e-01,5.961499999999999577e-01,5.974800000000000111e-01
6.251700000000000035e-01,5.999200000000000088e-01,5.954800000000000093e-01,5.969800000000000662e-01
6.248000000000000220e-01,5.992299999999999294e-01,5.950199999999999934e-01,5.963700000000000667e-01
6.240900000000000336e-01,5.986799999999999899e-01,5.942300000000000360e-01,5.957900000000000418e-01
6.235999999999999321e-01,5.981000000000000760e-01,5.935900000000000620e-01,5.951299999999999368e-01
6.230100000000000637e-01,5.975099999999999856e-01,5.931500000000000661e-01,5.944800000000000084e-01
6.225100000000000078e-01,5.971299999999999386e-01,5.926000000000000156e-01,5.939499999999999780e-01
6.221499999999999808e-01,5.965300000000000047e-01,5.919200000000000017e-01,5.933699999999999530e-01
6.216599999999999904e-01,5.958700000000000108e-01,5.912999999999999368e-01,5.927499999999999991e-01
6.212699999999999889e-01,5.953800000000000203e-01,5.907700000000000173e-01,5.920199999999999907e-01
6.207199999999999385e-01,5.947799999999999754e-01,5.900699999999999834e-01,5.913200000000000678e-01
6.199999999999999956e-01,5.942199999999999704e-01,5.895099999999999785e-01,5.906899999999999373e-01
6.194600000000000106e-01,5.934800000000000075e-01,5.887599999999999500e-01,5.900799999999999379e-01
6.189500000000000002e-01,5.929800000000000626e-01,5.882399999999999851e-01,5.896700000000000275e-01
6.183000000000000718e-01,5.922700000000000742e-01,5.876700000000000257e-01,5.890500000000000735e-01
6.178000000000000158e-01,5.919300000000000672e-01,5.871199999999999752e-01,5.883599999999999941e-01
6.174100000000000144e-01,5.913800000000000168e-01,5.865500000000000158e-01,5.875299999999999967e-01
6.169499999999999984e-01,5.908499999999999863e-01,5.860499999999999599e-01,5.867899999999999228e-01
6.164700000000000735e-01,5.902300000000000324e-01,5.853800000000000114e-01,5.861199999999999743e-01
6.159999999999999920e-01,5.898700000000000054e-01,5.846400000000000485e-01,5.855399999999999494e-01
6.154299999999999216e-01,5.894099999999999895e-01,5.840400000000000036e-01,5.848599999999999355e-01
6.149599999999999511e-01,5.888599999999999390e-01,5.834399999999999586e-01,5.844799999999999995e-01
6.145399999999999752e-01,5.882600000000000051e-01,5.828299999999999592e-01,5.838600000000000456e-01
6.139799999999999702e-01,5.876900000000000457e-01,5.823099999999999943e-01,5.831999999999999407e-01
6.133800000000000363e-01,5.871399999999999952e-01,5.817399999999999238e-01,5.825599999999999667e-01
6.129299999999999748e-01,5.865500000000000158e-01,5.812200000000000699e-01,5.818600000000000438e-01
